,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,2.0,3.0,2.0
1,2.0,mobile,15,3.0,3.0,3.0,3.0
2,5.0,mobile,15,6.0,3.0,6.0,3.0
3,8.0,mobile,15,12.0,6.0,2.0,6.0
4,14.0,mobile,15,14.0,2.0,1.0,2.0
5,16.0,mobile,15,15.0,1.0,1.0,1.0
6,17.0,mobile,15,16.0,1.0,2.0,1.0
7,18.0,mobile,15,18.0,2.0,2.0,2.0
8,20.0,mobile,15,20.0,109.0,108.0,2.0
9,129.0,mobile,15,128.0,1.0,2.0,1.0
10,130.0,mobile,15,130.0,2.0,1.0,2.0
11,132.0,mobile,15,131.0,1.0,2.0,1.0
12,133.0,mobile,15,133.0,2.0,1.0,2.0
13,135.0,mobile,15,134.0,1.0,3.0,1.0
