,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,2.0,2.0,2.0
1,2.0,mobile,15,2.0,2.0,1.0,2.0
2,4.0,mobile,15,3.0,1.0,2.0,1.0
3,5.0,mobile,15,5.0,2.0,1.0,2.0
4,7.0,mobile,15,6.0,1.0,1.0,1.0
5,8.0,mobile,15,7.0,1.0,1.0,1.0
6,9.0,mobile,15,8.0,1.0,2.0,1.0
7,10.0,mobile,15,10.0,2.0,1.0,2.0
8,12.0,mobile,15,11.0,173.0,174.0,1.0
9,185.0,mobile,15,185.0,2.0,2.0,2.0
10,187.0,mobile,15,187.0,2.0,1.0,2.0
11,189.0,mobile,15,188.0,1.0,1.0,1.0
12,190.0,mobile,15,189.0,1.0,1.0,1.0
13,191.0,mobile,15,190.0,1.0,1.0,1.0
