,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,19,0.0,2.0,2.0,2.0
1,2.0,tablet,19,2.0,2.0,2.0,2.0
2,4.0,tablet,19,4.0,2.0,3.0,2.0
3,6.0,tablet,19,7.0,3.0,3.0,3.0
4,9.0,mobile,19,10.0,35.0,34.0,3.0
5,44.0,mobile,19,44.0,2.0,2.0,2.0
6,46.0,mobile,19,46.0,2.0,2.0,2.0
7,48.0,mobile,19,48.0,2.0,3.0,2.0
8,50.0,tablet,19,51.0,3.0,4.0,3.0
9,53.0,tablet,19,55.0,4.0,2.0,4.0
10,57.0,tablet,19,57.0,2.0,2.0,2.0
11,59.0,tablet,19,59.0,2.0,2.0,2.0
12,61.0,mobile,19,61.0,2.0,1.0,2.0
13,63.0,mobile,19,62.0,47.0,51.0,1.0
14,110.0,mobile,19,113.0,5.0,4.0,5.0
15,115.0,mobile,19,117.0,4.0,1.0,4.0
16,119.0,mobile,19,118.0,1.0,1.0,1.0
17,120.0,tablet,19,119.0,1.0,1.0,1.0
