,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,18,0.0,2.0,3.0,2.0
1,2.0,desktop,18,3.0,3.0,3.0,3.0
2,5.0,mobile,18,6.0,3.0,2.0,3.0
3,8.0,mobile,18,8.0,2.0,1.0,2.0
4,10.0,mobile,18,9.0,1.0,2.0,1.0
5,11.0,mobile,18,11.0,2.0,1.0,2.0
6,13.0,mobile,18,12.0,1.0,1.0,1.0
7,14.0,mobile,18,13.0,1.0,2.0,1.0
8,15.0,mobile,18,15.0,83.0,83.0,2.0
9,98.0,desktop,18,98.0,2.0,1.0,2.0
10,100.0,desktop,18,99.0,1.0,1.0,1.0
11,101.0,desktop,18,100.0,1.0,1.0,1.0
12,102.0,desktop,18,101.0,53.0,55.0,1.0
13,155.0,mobile,18,156.0,3.0,1.0,3.0
14,158.0,desktop,18,157.0,1.0,1.0,1.0
15,159.0,desktop,18,158.0,1.0,1.0,1.0
16,160.0,desktop,18,159.0,1.0,2.0,1.0
