,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,25,0.0,1.0,1.0,1.0
1,1.0,mobile,25,1.0,1.0,1.0,1.0
2,2.0,mobile,25,2.0,1.0,1.0,1.0
3,3.0,mobile,25,3.0,1.0,1.0,1.0
4,4.0,mobile,25,4.0,1.0,1.0,1.0
5,5.0,mobile,25,5.0,1.0,1.0,1.0
6,6.0,mobile,25,6.0,102.0,102.0,1.0
7,108.0,mobile,25,108.0,1.0,1.0,1.0
8,109.0,mobile,25,109.0,1.0,2.0,1.0
9,110.0,mobile,25,111.0,2.0,1.0,2.0
10,112.0,mobile,25,112.0,1.0,2.0,1.0
11,113.0,mobile,25,114.0,98.0,97.0,2.0
12,211.0,mobile,25,211.0,1.0,1.0,1.0
13,212.0,mobile,25,212.0,1.0,1.0,1.0
14,213.0,mobile,25,213.0,1.0,1.0,1.0
15,214.0,mobile,25,214.0,17.0,18.0,1.0
16,231.0,mobile,25,232.0,2.0,1.0,2.0
17,233.0,mobile,25,233.0,1.0,1.0,1.0
18,234.0,mobile,25,234.0,1.0,1.0,1.0
19,235.0,mobile,25,235.0,1.0,1.0,1.0
20,236.0,mobile,25,236.0,1.0,1.0,1.0
21,237.0,mobile,25,237.0,1.0,1.0,1.0
22,238.0,mobile,25,238.0,1.0,1.0,1.0
23,239.0,mobile,25,239.0,1.0,1.0,1.0
