,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,35,0.0,2.0,1.0,2.0
1,2.0,desktop,35,1.0,1.0,2.0,1.0
2,3.0,desktop,35,3.0,2.0,1.0,2.0
3,5.0,desktop,35,4.0,1.0,1.0,1.0
4,6.0,desktop,35,5.0,1.0,1.0,1.0
5,7.0,desktop,35,6.0,1.0,1.0,1.0
6,8.0,desktop,35,7.0,1.0,1.0,1.0
7,9.0,desktop,35,8.0,1.0,1.0,1.0
8,10.0,desktop,35,9.0,1.0,1.0,1.0
9,11.0,desktop,35,10.0,1.0,1.0,1.0
10,12.0,desktop,35,11.0,1.0,1.0,1.0
11,13.0,desktop,35,12.0,1.0,1.0,1.0
12,14.0,desktop,35,13.0,1.0,1.0,1.0
13,15.0,desktop,35,14.0,1.0,1.0,1.0
14,16.0,desktop,35,15.0,1.0,1.0,1.0
15,17.0,desktop,35,16.0,1.0,1.0,1.0
16,18.0,desktop,35,17.0,1.0,1.0,1.0
17,19.0,desktop,35,18.0,1.0,1.0,1.0
18,20.0,desktop,35,19.0,10.0,10.0,1.0
19,30.0,desktop,35,29.0,1.0,2.0,1.0
20,31.0,desktop,35,31.0,2.0,3.0,2.0
21,33.0,desktop,35,34.0,3.0,2.0,3.0
22,36.0,desktop,35,36.0,2.0,2.0,2.0
23,38.0,desktop,35,38.0,36.0,35.0,2.0
24,74.0,desktop,35,73.0,7.0,7.0,1.0
25,81.0,desktop,35,80.0,1.0,1.0,1.0
26,82.0,desktop,35,81.0,1.0,1.0,1.0
27,83.0,desktop,35,82.0,1.0,2.0,1.0
28,84.0,desktop,35,84.0,2.0,1.0,2.0
29,86.0,desktop,35,85.0,1.0,1.0,1.0
30,87.0,desktop,35,86.0,1.0,1.0,1.0
31,88.0,desktop,35,87.0,1.0,1.0,1.0
32,89.0,desktop,35,88.0,1.0,1.0,1.0
33,90.0,desktop,35,89.0,1.0,4.0,1.0
