,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,21,0.0,4.0,1.0,4.0
1,4.0,tablet,21,1.0,2.0,2.0,1.0
2,6.0,tablet,21,3.0,1.0,1.0,1.0
3,7.0,tablet,21,4.0,1.0,1.0,1.0
4,8.0,tablet,21,5.0,1.0,2.0,1.0
5,9.0,tablet,21,7.0,191.0,191.0,2.0
6,200.0,desktop,21,198.0,2.0,1.0,2.0
7,202.0,desktop,21,199.0,1.0,1.0,1.0
8,203.0,desktop,21,200.0,1.0,2.0,1.0
9,204.0,desktop,21,202.0,2.0,2.0,2.0
10,206.0,desktop,21,204.0,2.0,1.0,2.0
11,208.0,desktop,21,205.0,1.0,1.0,1.0
12,209.0,desktop,21,206.0,1.0,4.0,1.0
13,210.0,desktop,21,210.0,73.0,71.0,4.0
14,283.0,tablet,21,281.0,2.0,1.0,2.0
15,285.0,tablet,21,282.0,1.0,1.0,1.0
16,286.0,tablet,21,283.0,1.0,1.0,1.0
17,287.0,tablet,21,284.0,1.0,2.0,1.0
18,288.0,tablet,21,286.0,2.0,1.0,2.0
19,290.0,tablet,21,287.0,1.0,2.0,1.0
