,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,1.0,1.0
2,2.0,desktop,16,2.0,1.0,1.0,1.0
3,3.0,desktop,16,3.0,5.0,5.0,1.0
4,8.0,desktop,16,8.0,1.0,1.0,1.0
5,9.0,desktop,16,9.0,1.0,2.0,1.0
6,10.0,desktop,16,11.0,2.0,1.0,2.0
7,12.0,desktop,16,12.0,6.0,6.0,1.0
8,18.0,desktop,16,18.0,1.0,1.0,1.0
9,19.0,desktop,16,19.0,1.0,1.0,1.0
10,20.0,desktop,16,20.0,1.0,1.0,1.0
11,21.0,desktop,16,21.0,4.0,4.0,1.0
12,25.0,desktop,16,25.0,1.0,1.0,1.0
13,26.0,desktop,16,26.0,1.0,1.0,1.0
14,27.0,desktop,16,27.0,1.0,1.0,1.0
