,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,28,0.0,1.0,1.0,1.0
1,1.0,desktop,28,1.0,1.0,1.0,1.0
2,2.0,desktop,28,2.0,1.0,1.0,1.0
3,3.0,desktop,28,3.0,52.0,52.0,1.0
4,55.0,desktop,28,55.0,1.0,1.0,1.0
5,56.0,desktop,28,56.0,1.0,1.0,1.0
6,57.0,desktop,28,57.0,1.0,1.0,1.0
7,58.0,desktop,28,58.0,1.0,1.0,1.0
8,59.0,desktop,28,59.0,1.0,1.0,1.0
9,60.0,desktop,28,60.0,1.0,1.0,1.0
10,61.0,desktop,28,61.0,1.0,2.0,1.0
11,62.0,desktop,28,63.0,2.0,1.0,2.0
12,64.0,desktop,28,64.0,1.0,1.0,1.0
13,65.0,desktop,28,65.0,21.0,21.0,1.0
14,86.0,desktop,28,86.0,1.0,1.0,1.0
15,87.0,desktop,28,87.0,1.0,1.0,1.0
16,88.0,desktop,28,88.0,1.0,1.0,1.0
17,89.0,desktop,28,89.0,1.0,1.0,1.0
18,90.0,desktop,28,90.0,1.0,1.0,1.0
19,91.0,desktop,28,91.0,38.0,39.0,1.0
20,129.0,desktop,28,130.0,5.0,5.0,2.0
21,134.0,desktop,28,135.0,2.0,2.0,2.0
22,136.0,desktop,28,137.0,2.0,1.0,2.0
23,138.0,desktop,28,138.0,1.0,1.0,1.0
24,139.0,desktop,28,139.0,1.0,1.0,1.0
25,140.0,desktop,28,140.0,1.0,1.0,1.0
26,141.0,desktop,28,141.0,1.0,1.0,1.0
