,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,1.0,1.0,1.0
1,1.0,mobile,15,1.0,1.0,1.0,1.0
2,2.0,mobile,15,2.0,1.0,1.0,1.0
3,3.0,mobile,15,3.0,1.0,2.0,1.0
4,4.0,mobile,15,5.0,2.0,2.0,2.0
5,6.0,mobile,15,7.0,6.0,6.0,2.0
6,12.0,mobile,15,13.0,2.0,1.0,2.0
7,14.0,mobile,15,14.0,1.0,2.0,1.0
8,15.0,mobile,15,16.0,2.0,2.0,2.0
9,17.0,mobile,15,18.0,2.0,1.0,2.0
10,19.0,mobile,15,19.0,1.0,1.0,1.0
11,20.0,mobile,15,20.0,1.0,1.0,1.0
12,21.0,mobile,15,21.0,1.0,1.0,1.0
13,22.0,mobile,15,22.0,1.0,1.0,1.0
