,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,2.0,1.0,2.0
1,2.0,desktop,15,1.0,1.0,1.0,1.0
2,3.0,desktop,15,2.0,1.0,1.0,1.0
3,4.0,desktop,15,3.0,1.0,1.0,1.0
4,5.0,desktop,15,4.0,1.0,2.0,1.0
5,6.0,desktop,15,6.0,2.0,1.0,2.0
6,8.0,desktop,15,7.0,1.0,1.0,1.0
7,9.0,desktop,15,8.0,187.0,187.0,1.0
8,196.0,desktop,15,195.0,1.0,2.0,1.0
9,197.0,desktop,15,197.0,2.0,1.0,2.0
10,199.0,desktop,15,198.0,1.0,1.0,1.0
11,200.0,desktop,15,199.0,1.0,1.0,1.0
12,201.0,desktop,15,200.0,1.0,2.0,1.0
13,202.0,desktop,15,202.0,2.0,1.0,2.0
