,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,32,0.0,4.0,1.0,4.0
1,4.0,mobile,32,1.0,1.0,5.0,1.0
2,5.0,mobile,32,6.0,5.0,1.0,5.0
3,10.0,mobile,32,7.0,1.0,1.0,1.0
4,11.0,mobile,32,8.0,1.0,1.0,1.0
5,12.0,mobile,32,9.0,1.0,1.0,1.0
6,13.0,mobile,32,10.0,1.0,1.0,1.0
7,14.0,mobile,32,11.0,1.0,1.0,1.0
8,15.0,mobile,32,12.0,1.0,1.0,1.0
9,16.0,mobile,32,13.0,1.0,1.0,1.0
10,17.0,mobile,32,14.0,3.0,3.0,1.0
11,20.0,mobile,32,17.0,5.0,5.0,1.0
12,25.0,mobile,32,22.0,17.0,18.0,1.0
13,42.0,mobile,32,40.0,2.0,1.0,2.0
14,44.0,mobile,32,41.0,1.0,1.0,1.0
15,45.0,mobile,32,42.0,1.0,2.0,1.0
16,46.0,mobile,32,44.0,2.0,1.0,2.0
17,48.0,mobile,32,45.0,1.0,2.0,1.0
18,49.0,mobile,32,47.0,2.0,2.0,2.0
19,51.0,mobile,32,49.0,2.0,2.0,2.0
20,53.0,mobile,32,51.0,2.0,2.0,2.0
21,55.0,mobile,32,53.0,2.0,2.0,2.0
22,57.0,mobile,32,55.0,2.0,1.0,2.0
23,59.0,mobile,32,56.0,1.0,1.0,1.0
24,60.0,mobile,32,57.0,1.0,2.0,1.0
25,61.0,mobile,32,59.0,2.0,2.0,2.0
26,63.0,mobile,32,61.0,5.0,4.0,2.0
27,68.0,mobile,32,65.0,1.0,1.0,1.0
28,69.0,mobile,32,66.0,1.0,1.0,1.0
29,70.0,mobile,32,67.0,1.0,1.0,1.0
30,71.0,mobile,32,68.0,1.0,1.0,1.0
