,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,18,0.0,1.0,1.0,1.0
1,1.0,tablet,18,1.0,1.0,3.0,1.0
2,2.0,tablet,18,4.0,3.0,1.0,3.0
3,5.0,tablet,18,5.0,1.0,2.0,1.0
4,6.0,tablet,18,7.0,2.0,3.0,2.0
5,8.0,tablet,18,10.0,3.0,1.0,3.0
6,11.0,tablet,18,11.0,1.0,1.0,1.0
7,12.0,tablet,18,12.0,1.0,2.0,1.0
8,13.0,tablet,18,14.0,2.0,1.0,2.0
9,15.0,tablet,18,15.0,6.0,6.0,1.0
10,21.0,tablet,18,21.0,1.0,2.0,1.0
11,22.0,tablet,18,23.0,2.0,1.0,2.0
12,24.0,tablet,18,24.0,1.0,2.0,1.0
13,25.0,tablet,18,26.0,2.0,2.0,2.0
14,27.0,tablet,18,28.0,2.0,1.0,2.0
15,29.0,tablet,18,29.0,1.0,1.0,1.0
16,30.0,tablet,18,30.0,1.0,1.0,1.0
