,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,1.0,1.0,1.0
1,1.0,mobile,15,1.0,1.0,1.0,1.0
2,2.0,mobile,15,2.0,1.0,1.0,1.0
3,3.0,mobile,15,3.0,1.0,1.0,1.0
4,4.0,mobile,15,4.0,1.0,1.0,1.0
5,5.0,mobile,15,5.0,1.0,2.0,1.0
6,6.0,mobile,15,7.0,2.0,1.0,2.0
7,8.0,mobile,15,8.0,39.0,39.0,1.0
8,47.0,desktop,15,47.0,1.0,1.0,1.0
9,48.0,desktop,15,48.0,1.0,1.0,1.0
10,49.0,desktop,15,49.0,1.0,2.0,1.0
11,50.0,mobile,15,51.0,2.0,1.0,2.0
12,52.0,mobile,15,52.0,1.0,1.0,1.0
13,53.0,mobile,15,53.0,1.0,1.0,1.0
