,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,2.0,1.0,2.0
1,2.0,desktop,20,1.0,1.0,2.0,1.0
2,3.0,desktop,20,3.0,2.0,1.0,2.0
3,5.0,mobile,20,4.0,1.0,2.0,1.0
4,6.0,desktop,20,6.0,2.0,1.0,2.0
5,8.0,desktop,20,7.0,1.0,1.0,1.0
6,9.0,mobile,20,8.0,1.0,1.0,1.0
7,10.0,mobile,20,9.0,1.0,3.0,1.0
8,11.0,mobile,20,12.0,78.0,76.0,3.0
9,89.0,mobile,20,88.0,1.0,2.0,1.0
10,90.0,mobile,20,90.0,2.0,1.0,2.0
11,92.0,mobile,20,91.0,1.0,1.0,1.0
12,93.0,mobile,20,92.0,1.0,1.0,1.0
13,94.0,mobile,20,93.0,1.0,1.0,1.0
14,95.0,mobile,20,94.0,1.0,1.0,1.0
15,96.0,mobile,20,95.0,1.0,3.0,1.0
16,97.0,mobile,20,98.0,3.0,2.0,3.0
17,100.0,mobile,20,100.0,2.0,1.0,2.0
18,102.0,mobile,20,101.0,1.0,1.0,1.0
