,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,18,0.0,1.0,1.0,1.0
1,1.0,mobile,18,1.0,1.0,1.0,1.0
2,2.0,mobile,18,2.0,1.0,1.0,1.0
3,3.0,mobile,18,3.0,1.0,1.0,1.0
4,4.0,mobile,18,4.0,2.0,2.0,1.0
5,6.0,mobile,18,6.0,1.0,1.0,1.0
6,7.0,mobile,18,7.0,1.0,1.0,1.0
7,8.0,mobile,18,8.0,1.0,1.0,1.0
8,9.0,mobile,18,9.0,1.0,1.0,1.0
9,10.0,mobile,18,10.0,1.0,1.0,1.0
10,11.0,mobile,18,11.0,1.0,1.0,1.0
11,12.0,mobile,18,12.0,1.0,1.0,1.0
12,13.0,mobile,18,13.0,207.0,207.0,1.0
13,220.0,mobile,18,220.0,1.0,1.0,1.0
14,221.0,mobile,18,221.0,1.0,1.0,1.0
15,222.0,mobile,18,222.0,1.0,1.0,1.0
16,223.0,mobile,18,223.0,1.0,1.0,1.0
