,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,1.0,1.0
1,1.0,desktop,14,1.0,1.0,1.0,1.0
2,2.0,desktop,14,2.0,1.0,1.0,1.0
3,3.0,desktop,14,3.0,48.0,48.0,1.0
4,51.0,desktop,14,51.0,1.0,2.0,1.0
5,52.0,desktop,14,53.0,2.0,1.0,2.0
6,54.0,desktop,14,54.0,1.0,1.0,1.0
7,55.0,desktop,14,55.0,9.0,9.0,1.0
8,64.0,desktop,14,64.0,1.0,2.0,1.0
9,65.0,desktop,14,66.0,2.0,2.0,2.0
10,67.0,desktop,14,68.0,2.0,1.0,2.0
11,69.0,desktop,14,69.0,1.0,1.0,1.0
12,70.0,desktop,14,70.0,1.0,2.0,1.0
