,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,1.0,1.0,1.0
1,1.0,desktop,17,1.0,1.0,1.0,1.0
2,2.0,desktop,17,2.0,1.0,2.0,1.0
3,3.0,desktop,17,4.0,2.0,1.0,2.0
4,5.0,desktop,17,5.0,224.0,224.0,1.0
5,229.0,desktop,17,229.0,1.0,1.0,1.0
6,230.0,desktop,17,230.0,1.0,1.0,1.0
7,231.0,desktop,17,231.0,1.0,1.0,1.0
8,232.0,desktop,17,232.0,1.0,1.0,1.0
9,233.0,desktop,17,233.0,1.0,1.0,1.0
10,234.0,desktop,17,234.0,1.0,1.0,1.0
11,235.0,desktop,17,235.0,1.0,1.0,1.0
12,236.0,desktop,17,236.0,1.0,3.0,1.0
13,237.0,desktop,17,239.0,3.0,1.0,3.0
14,240.0,desktop,17,240.0,1.0,1.0,1.0
15,241.0,desktop,17,241.0,1.0,1.0,1.0
