,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,28,0.0,1.0,2.0,1.0
1,1.0,desktop,28,2.0,2.0,2.0,2.0
2,3.0,desktop,28,4.0,2.0,2.0,2.0
3,5.0,desktop,28,6.0,2.0,5.0,2.0
4,7.0,desktop,28,11.0,197.0,195.0,5.0
5,204.0,desktop,28,206.0,3.0,1.0,3.0
6,207.0,mobile,28,207.0,1.0,2.0,1.0
7,208.0,mobile,28,209.0,2.0,1.0,2.0
8,210.0,mobile,28,210.0,17.0,19.0,1.0
9,227.0,mobile,28,229.0,3.0,1.0,3.0
10,230.0,mobile,28,230.0,1.0,3.0,1.0
11,231.0,mobile,28,233.0,3.0,1.0,3.0
12,234.0,mobile,28,234.0,1.0,2.0,1.0
13,235.0,mobile,28,236.0,2.0,1.0,2.0
14,237.0,mobile,28,237.0,45.0,47.0,1.0
15,282.0,mobile,28,284.0,3.0,2.0,3.0
16,285.0,mobile,28,286.0,2.0,3.0,2.0
17,287.0,mobile,28,289.0,3.0,1.0,3.0
18,290.0,mobile,28,290.0,9.0,9.0,1.0
19,299.0,mobile,28,299.0,1.0,1.0,1.0
20,300.0,mobile,28,300.0,1.0,1.0,1.0
21,301.0,mobile,28,301.0,1.0,2.0,1.0
22,302.0,mobile,28,303.0,2.0,1.0,2.0
23,304.0,mobile,28,304.0,1.0,1.0,1.0
24,305.0,mobile,28,305.0,1.0,1.0,1.0
25,306.0,mobile,28,306.0,1.0,2.0,1.0
26,307.0,mobile,28,308.0,2.0,2.0,2.0
