,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,36,0.0,1.0,1.0,1.0
1,1.0,desktop,36,1.0,1.0,1.0,1.0
2,2.0,desktop,36,2.0,1.0,1.0,1.0
3,3.0,desktop,36,3.0,1.0,3.0,1.0
4,4.0,desktop,36,6.0,3.0,2.0,3.0
5,7.0,desktop,36,8.0,2.0,2.0,2.0
6,9.0,desktop,36,10.0,2.0,2.0,2.0
7,11.0,desktop,36,12.0,2.0,1.0,2.0
8,13.0,desktop,36,13.0,1.0,1.0,1.0
9,14.0,desktop,36,14.0,1.0,1.0,1.0
10,15.0,desktop,36,15.0,1.0,1.0,1.0
11,16.0,desktop,36,16.0,1.0,1.0,1.0
12,17.0,desktop,36,17.0,77.0,79.0,1.0
13,94.0,desktop,36,96.0,3.0,1.0,3.0
14,97.0,desktop,36,97.0,1.0,1.0,1.0
15,98.0,desktop,36,98.0,1.0,1.0,1.0
16,99.0,desktop,36,99.0,1.0,1.0,1.0
17,100.0,desktop,36,100.0,1.0,1.0,1.0
18,101.0,desktop,36,101.0,1.0,1.0,1.0
19,102.0,desktop,36,102.0,1.0,1.0,1.0
20,103.0,desktop,36,103.0,1.0,1.0,1.0
21,104.0,desktop,36,104.0,1.0,1.0,1.0
22,105.0,desktop,36,105.0,1.0,1.0,1.0
23,106.0,desktop,36,106.0,1.0,1.0,1.0
24,107.0,desktop,36,107.0,1.0,1.0,1.0
25,108.0,desktop,36,108.0,1.0,1.0,1.0
26,109.0,desktop,36,109.0,1.0,1.0,1.0
27,110.0,desktop,36,110.0,1.0,1.0,1.0
28,111.0,desktop,36,111.0,1.0,1.0,1.0
29,112.0,desktop,36,112.0,48.0,50.0,1.0
30,160.0,desktop,36,162.0,3.0,1.0,3.0
31,163.0,desktop,36,163.0,1.0,2.0,1.0
32,164.0,desktop,36,165.0,2.0,1.0,2.0
33,166.0,desktop,36,166.0,1.0,1.0,1.0
34,167.0,desktop,36,167.0,1.0,1.0,1.0
