,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,3.0,1.0
2,2.0,desktop,16,4.0,3.0,2.0,3.0
3,5.0,desktop,16,6.0,2.0,5.0,2.0
4,7.0,desktop,16,11.0,7.0,5.0,5.0
5,14.0,desktop,16,16.0,3.0,1.0,3.0
6,17.0,mobile,16,17.0,1.0,1.0,1.0
7,18.0,desktop,16,18.0,1.0,1.0,1.0
8,19.0,mobile,16,19.0,1.0,1.0,1.0
9,20.0,mobile,16,20.0,1.0,1.0,1.0
10,21.0,mobile,16,21.0,2.0,2.0,1.0
11,23.0,mobile,16,23.0,1.0,1.0,1.0
12,24.0,mobile,16,24.0,1.0,1.0,1.0
13,25.0,mobile,16,25.0,1.0,1.0,1.0
14,26.0,mobile,16,26.0,1.0,1.0,1.0
