,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,32,0.0,4.0,1.0,4.0
1,4.0,desktop,32,1.0,1.0,1.0,1.0
2,5.0,desktop,32,2.0,1.0,2.0,1.0
3,6.0,desktop,32,4.0,2.0,3.0,2.0
4,8.0,desktop,32,7.0,3.0,2.0,3.0
5,11.0,desktop,32,9.0,2.0,1.0,2.0
6,13.0,desktop,32,10.0,1.0,3.0,1.0
7,14.0,desktop,32,13.0,3.0,3.0,3.0
8,17.0,desktop,32,16.0,3.0,2.0,3.0
9,20.0,desktop,32,18.0,2.0,3.0,2.0
10,22.0,desktop,32,21.0,3.0,3.0,3.0
11,25.0,desktop,32,24.0,3.0,3.0,3.0
12,28.0,desktop,32,27.0,3.0,1.0,3.0
13,31.0,desktop,32,28.0,96.0,97.0,1.0
14,127.0,desktop,32,125.0,2.0,1.0,2.0
15,129.0,desktop,32,126.0,1.0,1.0,1.0
16,130.0,desktop,32,127.0,1.0,1.0,1.0
17,131.0,mobile,32,128.0,1.0,1.0,1.0
18,132.0,desktop,32,129.0,1.0,2.0,1.0
19,133.0,desktop,32,131.0,2.0,2.0,2.0
20,135.0,desktop,32,133.0,2.0,2.0,2.0
21,137.0,desktop,32,135.0,2.0,1.0,2.0
22,139.0,desktop,32,136.0,1.0,2.0,1.0
23,140.0,desktop,32,138.0,9.0,9.0,2.0
24,149.0,desktop,32,147.0,2.0,2.0,2.0
25,151.0,desktop,32,149.0,2.0,1.0,2.0
26,153.0,desktop,32,150.0,1.0,3.0,1.0
27,154.0,desktop,32,153.0,3.0,1.0,3.0
28,157.0,desktop,32,154.0,1.0,1.0,1.0
29,158.0,desktop,32,155.0,1.0,2.0,1.0
30,159.0,desktop,32,157.0,2.0,2.0,2.0
