,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,2.0,1.0
1,1.0,desktop,15,2.0,2.0,2.0,2.0
2,3.0,desktop,15,4.0,2.0,1.0,2.0
3,5.0,desktop,15,5.0,11.0,11.0,1.0
4,16.0,desktop,15,16.0,1.0,2.0,1.0
5,17.0,desktop,15,18.0,2.0,1.0,2.0
6,19.0,desktop,15,19.0,1.0,2.0,1.0
7,20.0,desktop,15,21.0,2.0,1.0,2.0
8,22.0,desktop,15,22.0,1.0,2.0,1.0
9,23.0,desktop,15,24.0,2.0,2.0,2.0
10,25.0,desktop,15,26.0,2.0,2.0,2.0
11,27.0,desktop,15,28.0,2.0,2.0,2.0
12,29.0,desktop,15,30.0,2.0,3.0,2.0
13,31.0,desktop,15,33.0,3.0,2.0,3.0
