,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,29,0.0,1.0,1.0,1.0
1,1.0,desktop,29,1.0,1.0,2.0,1.0
2,2.0,tablet,29,3.0,2.0,2.0,2.0
3,4.0,tablet,29,5.0,2.0,1.0,2.0
4,6.0,tablet,29,6.0,15.0,15.0,1.0
5,21.0,desktop,29,21.0,1.0,1.0,1.0
6,22.0,desktop,29,22.0,1.0,1.0,1.0
7,23.0,desktop,29,23.0,1.0,1.0,1.0
8,24.0,desktop,29,24.0,1.0,1.0,1.0
9,25.0,desktop,29,25.0,1.0,1.0,1.0
10,26.0,desktop,29,26.0,1.0,3.0,1.0
11,27.0,desktop,29,29.0,3.0,1.0,3.0
12,30.0,desktop,29,30.0,1.0,1.0,1.0
13,31.0,desktop,29,31.0,1.0,2.0,1.0
14,32.0,desktop,29,33.0,2.0,1.0,2.0
15,34.0,desktop,29,34.0,1.0,1.0,1.0
16,35.0,mobile,29,35.0,6.0,9.0,1.0
17,41.0,desktop,29,44.0,4.0,5.0,4.0
18,45.0,desktop,29,49.0,5.0,3.0,5.0
19,50.0,desktop,29,52.0,3.0,2.0,3.0
20,53.0,desktop,29,54.0,14.0,13.0,2.0
21,67.0,mobile,29,67.0,1.0,1.0,1.0
22,68.0,desktop,29,68.0,1.0,3.0,1.0
23,69.0,desktop,29,71.0,3.0,2.0,3.0
24,72.0,desktop,29,73.0,3.0,2.0,2.0
25,75.0,mobile,29,75.0,1.0,1.0,1.0
26,76.0,mobile,29,76.0,1.0,1.0,1.0
27,77.0,mobile,29,77.0,1.0,5.0,1.0
