,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,2.0,2.0,2.0
1,2.0,desktop,20,2.0,2.0,3.0,2.0
2,4.0,desktop,20,5.0,3.0,1.0,3.0
3,7.0,desktop,20,6.0,1.0,2.0,1.0
4,8.0,desktop,20,8.0,2.0,2.0,2.0
5,10.0,desktop,20,10.0,2.0,1.0,2.0
6,12.0,desktop,20,11.0,78.0,79.0,1.0
7,90.0,desktop,20,90.0,2.0,2.0,2.0
8,92.0,desktop,20,92.0,2.0,1.0,2.0
9,94.0,desktop,20,93.0,1.0,1.0,1.0
10,95.0,desktop,20,94.0,186.0,187.0,1.0
11,281.0,desktop,20,281.0,2.0,2.0,2.0
12,283.0,desktop,20,283.0,2.0,2.0,2.0
13,285.0,desktop,20,285.0,2.0,1.0,2.0
14,287.0,desktop,20,286.0,1.0,1.0,1.0
15,288.0,desktop,20,287.0,1.0,1.0,1.0
16,289.0,desktop,20,288.0,1.0,1.0,1.0
17,290.0,desktop,20,289.0,1.0,1.0,1.0
18,291.0,desktop,20,290.0,1.0,1.0,1.0
