,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,24,0.0,1.0,1.0,1.0
1,1.0,desktop,24,1.0,1.0,1.0,1.0
2,2.0,desktop,24,2.0,1.0,1.0,1.0
3,3.0,desktop,24,3.0,74.0,74.0,1.0
4,77.0,desktop,24,77.0,1.0,1.0,1.0
5,78.0,desktop,24,78.0,1.0,1.0,1.0
6,79.0,desktop,24,79.0,1.0,1.0,1.0
7,80.0,desktop,24,80.0,40.0,40.0,1.0
8,120.0,desktop,24,120.0,1.0,1.0,1.0
9,121.0,desktop,24,121.0,1.0,1.0,1.0
10,122.0,desktop,24,122.0,1.0,1.0,1.0
11,123.0,desktop,24,123.0,87.0,87.0,1.0
12,210.0,desktop,24,210.0,1.0,1.0,1.0
13,211.0,mobile,24,211.0,1.0,1.0,1.0
14,212.0,desktop,24,212.0,1.0,1.0,1.0
15,213.0,desktop,24,213.0,32.0,32.0,1.0
16,245.0,desktop,24,245.0,1.0,1.0,1.0
17,246.0,desktop,24,246.0,1.0,1.0,1.0
18,247.0,desktop,24,247.0,1.0,1.0,1.0
19,248.0,mobile,24,248.0,32.0,32.0,1.0
20,280.0,desktop,24,280.0,1.0,1.0,1.0
21,281.0,desktop,24,281.0,1.0,1.0,1.0
22,282.0,desktop,24,282.0,1.0,1.0,1.0
