,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,2.0,1.0,2.0
1,2.0,desktop,16,1.0,1.0,1.0,1.0
2,3.0,desktop,16,2.0,1.0,1.0,1.0
3,4.0,desktop,16,3.0,1.0,1.0,1.0
4,5.0,desktop,16,4.0,1.0,1.0,1.0
5,6.0,desktop,16,5.0,210.0,210.0,1.0
6,216.0,desktop,16,215.0,1.0,1.0,1.0
7,217.0,mobile,16,216.0,1.0,1.0,1.0
8,218.0,mobile,16,217.0,1.0,1.0,1.0
9,219.0,mobile,16,218.0,1.0,2.0,1.0
10,220.0,mobile,16,220.0,2.0,2.0,2.0
11,222.0,mobile,16,222.0,2.0,1.0,2.0
12,224.0,mobile,16,223.0,1.0,1.0,1.0
13,225.0,mobile,16,224.0,1.0,1.0,1.0
14,226.0,mobile,16,225.0,1.0,1.0,1.0
