,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,1.0,1.0,1.0
1,1.0,desktop,20,1.0,1.0,1.0,1.0
2,2.0,desktop,20,2.0,1.0,1.0,1.0
3,3.0,tablet,20,3.0,1.0,1.0,1.0
4,4.0,desktop,20,4.0,3.0,3.0,1.0
5,7.0,desktop,20,7.0,1.0,1.0,1.0
6,8.0,desktop,20,8.0,1.0,1.0,1.0
7,9.0,desktop,20,9.0,1.0,1.0,1.0
8,10.0,desktop,20,10.0,343.0,343.0,1.0
9,353.0,desktop,20,353.0,1.0,1.0,1.0
10,354.0,desktop,20,354.0,1.0,1.0,1.0
11,355.0,desktop,20,355.0,1.0,2.0,1.0
12,356.0,desktop,20,357.0,2.0,1.0,2.0
13,358.0,desktop,20,358.0,1.0,1.0,1.0
14,359.0,desktop,20,359.0,2.0,3.0,1.0
15,361.0,desktop,20,362.0,2.0,1.0,2.0
16,363.0,desktop,20,363.0,1.0,1.0,1.0
17,364.0,desktop,20,364.0,1.0,1.0,1.0
18,365.0,desktop,20,365.0,1.0,1.0,1.0
