,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,20,0.0,2.0,1.0,2.0
1,2.0,tablet,20,1.0,1.0,2.0,1.0
2,3.0,tablet,20,3.0,2.0,2.0,2.0
3,5.0,tablet,20,5.0,2.0,7.0,2.0
4,7.0,tablet,20,12.0,7.0,4.0,7.0
5,14.0,tablet,20,16.0,34.0,31.0,4.0
6,48.0,tablet,20,47.0,1.0,1.0,1.0
7,49.0,tablet,20,48.0,1.0,1.0,1.0
8,50.0,tablet,20,49.0,1.0,1.0,1.0
9,51.0,tablet,20,50.0,1.0,1.0,1.0
10,52.0,tablet,20,51.0,1.0,1.0,1.0
11,53.0,tablet,20,52.0,23.0,23.0,1.0
12,76.0,tablet,20,75.0,1.0,1.0,1.0
13,77.0,tablet,20,76.0,1.0,3.0,1.0
14,78.0,tablet,20,79.0,3.0,2.0,3.0
15,81.0,tablet,20,81.0,111.0,110.0,2.0
16,192.0,desktop,20,191.0,1.0,2.0,1.0
17,193.0,desktop,20,193.0,2.0,2.0,2.0
18,195.0,desktop,20,195.0,2.0,1.0,2.0
