,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,2.0,1.0
1,1.0,desktop,15,2.0,2.0,1.0,2.0
2,3.0,desktop,15,3.0,1.0,1.0,1.0
3,4.0,desktop,15,4.0,1.0,1.0,1.0
4,5.0,desktop,15,5.0,1.0,3.0,1.0
5,6.0,mobile,15,8.0,3.0,2.0,3.0
6,9.0,mobile,15,10.0,2.0,1.0,2.0
7,11.0,mobile,15,11.0,1.0,1.0,1.0
8,12.0,mobile,15,12.0,1.0,2.0,1.0
9,13.0,mobile,15,14.0,2.0,1.0,2.0
10,15.0,mobile,15,15.0,106.0,106.0,1.0
11,121.0,mobile,15,121.0,1.0,1.0,1.0
12,122.0,mobile,15,122.0,1.0,1.0,1.0
13,123.0,mobile,15,123.0,1.0,1.0,1.0
