,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,1.0,1.0,1.0
1,1.0,mobile,19,1.0,1.0,3.0,1.0
2,2.0,mobile,19,4.0,3.0,1.0,3.0
3,5.0,desktop,19,5.0,1.0,1.0,1.0
4,6.0,mobile,19,6.0,1.0,2.0,1.0
5,7.0,desktop,19,8.0,2.0,2.0,2.0
6,9.0,mobile,19,10.0,163.0,162.0,2.0
7,172.0,desktop,19,172.0,1.0,4.0,1.0
8,173.0,desktop,19,176.0,4.0,1.0,4.0
9,177.0,desktop,19,177.0,1.0,2.0,1.0
10,178.0,desktop,19,179.0,2.0,4.0,2.0
11,180.0,mobile,19,183.0,4.0,6.0,4.0
12,184.0,mobile,19,189.0,6.0,1.0,6.0
13,190.0,mobile,19,190.0,1.0,2.0,1.0
14,191.0,desktop,19,192.0,2.0,3.0,2.0
15,193.0,desktop,19,195.0,3.0,5.0,3.0
16,196.0,desktop,19,200.0,5.0,1.0,5.0
17,201.0,mobile,19,201.0,1.0,1.0,1.0
