,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,19,0.0,1.0,1.0,1.0
1,1.0,mobile,19,1.0,1.0,1.0,1.0
2,2.0,mobile,19,2.0,1.0,1.0,1.0
3,3.0,mobile,19,3.0,1.0,2.0,1.0
4,4.0,mobile,19,5.0,37.0,37.0,2.0
5,41.0,mobile,19,42.0,2.0,2.0,2.0
6,43.0,mobile,19,44.0,2.0,2.0,2.0
7,45.0,mobile,19,46.0,2.0,2.0,2.0
8,47.0,mobile,19,48.0,2.0,1.0,2.0
9,49.0,mobile,19,49.0,1.0,3.0,1.0
10,50.0,mobile,19,52.0,3.0,3.0,3.0
11,53.0,mobile,19,55.0,6.0,6.0,3.0
12,59.0,mobile,19,61.0,3.0,2.0,3.0
13,62.0,mobile,19,63.0,2.0,1.0,2.0
14,64.0,mobile,19,64.0,1.0,1.0,1.0
15,65.0,mobile,19,65.0,1.0,1.0,1.0
16,66.0,mobile,19,66.0,1.0,1.0,1.0
17,67.0,mobile,19,67.0,1.0,2.0,1.0
