,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,2.0,4.0,2.0
1,2.0,desktop,15,4.0,4.0,2.0,4.0
2,6.0,desktop,15,6.0,2.0,2.0,2.0
3,8.0,desktop,15,8.0,2.0,3.0,2.0
4,10.0,desktop,15,11.0,3.0,3.0,3.0
5,13.0,desktop,15,14.0,3.0,3.0,3.0
6,16.0,desktop,15,17.0,3.0,4.0,3.0
7,19.0,desktop,15,21.0,4.0,1.0,4.0
8,23.0,desktop,15,22.0,5.0,7.0,1.0
9,28.0,desktop,15,29.0,3.0,2.0,3.0
10,31.0,desktop,15,31.0,2.0,4.0,2.0
11,33.0,desktop,15,35.0,4.0,4.0,4.0
12,37.0,desktop,15,39.0,4.0,4.0,4.0
13,41.0,desktop,15,43.0,4.0,3.0,4.0
