,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,22,0.0,2.0,1.0,2.0
1,2.0,desktop,22,1.0,1.0,3.0,1.0
2,3.0,desktop,22,4.0,3.0,1.0,3.0
3,6.0,desktop,22,5.0,1.0,1.0,1.0
4,7.0,desktop,22,6.0,1.0,2.0,1.0
5,8.0,desktop,22,8.0,8.0,7.0,2.0
6,16.0,desktop,22,15.0,1.0,1.0,1.0
7,17.0,desktop,22,16.0,1.0,1.0,1.0
8,18.0,desktop,22,17.0,1.0,2.0,1.0
9,19.0,desktop,22,19.0,2.0,1.0,2.0
10,21.0,desktop,22,20.0,1.0,1.0,1.0
11,22.0,desktop,22,21.0,1.0,1.0,1.0
12,23.0,desktop,22,22.0,1.0,2.0,1.0
13,24.0,desktop,22,24.0,2.0,1.0,2.0
14,26.0,mobile,22,25.0,78.0,78.0,1.0
15,104.0,desktop,22,103.0,1.0,1.0,1.0
16,105.0,mobile,22,104.0,2.0,4.0,1.0
17,107.0,desktop,22,108.0,3.0,1.0,3.0
18,110.0,desktop,22,109.0,1.0,2.0,1.0
19,111.0,desktop,22,111.0,2.0,1.0,2.0
20,113.0,desktop,22,112.0,1.0,3.0,1.0
