,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,31,0.0,2.0,1.0,2.0
1,2.0,desktop,31,1.0,1.0,1.0,1.0
2,3.0,desktop,31,2.0,1.0,1.0,1.0
3,4.0,desktop,31,3.0,1.0,1.0,1.0
4,5.0,desktop,31,4.0,1.0,1.0,1.0
5,6.0,desktop,31,5.0,1.0,1.0,1.0
6,7.0,desktop,31,6.0,1.0,1.0,1.0
7,8.0,desktop,31,7.0,1.0,1.0,1.0
8,9.0,desktop,31,8.0,1.0,1.0,1.0
9,10.0,desktop,31,9.0,1.0,1.0,1.0
10,11.0,desktop,31,10.0,1.0,1.0,1.0
11,12.0,desktop,31,11.0,1.0,2.0,1.0
12,13.0,desktop,31,13.0,2.0,1.0,2.0
13,15.0,desktop,31,14.0,1.0,1.0,1.0
14,16.0,desktop,31,15.0,1.0,1.0,1.0
15,17.0,desktop,31,16.0,1.0,1.0,1.0
16,18.0,desktop,31,17.0,1.0,2.0,1.0
17,19.0,desktop,31,19.0,151.0,150.0,2.0
18,170.0,desktop,31,169.0,1.0,1.0,1.0
19,171.0,desktop,31,170.0,1.0,2.0,1.0
20,172.0,desktop,31,172.0,2.0,1.0,2.0
21,174.0,desktop,31,173.0,1.0,1.0,1.0
22,175.0,desktop,31,174.0,1.0,1.0,1.0
23,176.0,desktop,31,175.0,1.0,2.0,1.0
24,177.0,desktop,31,177.0,2.0,1.0,2.0
25,179.0,desktop,31,178.0,3.0,4.0,1.0
26,182.0,desktop,31,182.0,2.0,1.0,2.0
27,184.0,desktop,31,183.0,1.0,2.0,1.0
28,185.0,desktop,31,185.0,2.0,1.0,2.0
29,187.0,desktop,31,186.0,1.0,2.0,1.0
