,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,24,0.0,1.0,1.0,1.0
1,1.0,desktop,24,1.0,1.0,2.0,1.0
2,2.0,desktop,24,3.0,2.0,1.0,2.0
3,4.0,desktop,24,4.0,1.0,1.0,1.0
4,5.0,desktop,24,5.0,1.0,1.0,1.0
5,6.0,desktop,24,6.0,1.0,1.0,1.0
6,7.0,desktop,24,7.0,1.0,1.0,1.0
7,8.0,desktop,24,8.0,1.0,1.0,1.0
8,9.0,desktop,24,9.0,1.0,1.0,1.0
9,10.0,desktop,24,10.0,1.0,1.0,1.0
10,11.0,desktop,24,11.0,1.0,1.0,1.0
11,12.0,desktop,24,12.0,1.0,2.0,1.0
12,13.0,desktop,24,14.0,2.0,1.0,2.0
13,15.0,desktop,24,15.0,1.0,1.0,1.0
14,16.0,desktop,24,16.0,1.0,1.0,1.0
15,17.0,desktop,24,17.0,1.0,1.0,1.0
16,18.0,desktop,24,18.0,1.0,1.0,1.0
17,19.0,desktop,24,19.0,1.0,1.0,1.0
18,20.0,desktop,24,20.0,1.0,1.0,1.0
19,21.0,desktop,24,21.0,1.0,1.0,1.0
20,22.0,desktop,24,22.0,1.0,1.0,1.0
21,23.0,desktop,24,23.0,1.0,1.0,1.0
22,24.0,desktop,24,24.0,1.0,2.0,1.0
