,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,1.0,1.0,1.0
1,1.0,desktop,19,1.0,1.0,1.0,1.0
2,2.0,tablet,19,2.0,1.0,2.0,1.0
3,3.0,desktop,19,4.0,2.0,1.0,2.0
4,5.0,desktop,19,5.0,1.0,1.0,1.0
5,6.0,desktop,19,6.0,105.0,105.0,1.0
6,111.0,desktop,19,111.0,1.0,1.0,1.0
7,112.0,desktop,19,112.0,1.0,1.0,1.0
8,113.0,desktop,19,113.0,1.0,1.0,1.0
9,114.0,desktop,19,114.0,89.0,89.0,1.0
10,203.0,desktop,19,203.0,1.0,1.0,1.0
11,204.0,desktop,19,204.0,1.0,1.0,1.0
12,205.0,desktop,19,205.0,1.0,1.0,1.0
13,206.0,desktop,19,206.0,1.0,1.0,1.0
14,207.0,desktop,19,207.0,1.0,1.0,1.0
15,208.0,desktop,19,208.0,1.0,1.0,1.0
16,209.0,desktop,19,209.0,1.0,1.0,1.0
17,210.0,desktop,19,210.0,1.0,1.0,1.0
