,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,4.0,3.0,4.0
1,4.0,desktop,16,3.0,3.0,1.0,3.0
2,7.0,desktop,16,4.0,1.0,3.0,1.0
3,8.0,desktop,16,7.0,3.0,3.0,3.0
4,11.0,desktop,16,10.0,138.0,136.0,3.0
5,149.0,mobile,16,146.0,1.0,2.0,1.0
6,150.0,mobile,16,148.0,2.0,2.0,2.0
7,152.0,desktop,16,150.0,2.0,1.0,2.0
8,154.0,mobile,16,151.0,1.0,1.0,1.0
9,155.0,mobile,16,152.0,1.0,2.0,1.0
10,156.0,mobile,16,154.0,67.0,69.0,2.0
11,223.0,desktop,16,223.0,4.0,5.0,4.0
12,227.0,desktop,16,228.0,5.0,2.0,5.0
13,232.0,desktop,16,230.0,2.0,4.0,2.0
14,234.0,desktop,16,234.0,4.0,1.0,4.0
