,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,21,0.0,1.0,1.0,1.0
1,1.0,desktop,21,1.0,1.0,1.0,1.0
2,2.0,desktop,21,2.0,1.0,2.0,1.0
3,3.0,desktop,21,4.0,2.0,1.0,2.0
4,5.0,desktop,21,5.0,1.0,1.0,1.0
5,6.0,desktop,21,6.0,41.0,41.0,1.0
6,47.0,mobile,21,47.0,1.0,1.0,1.0
7,48.0,mobile,21,48.0,1.0,2.0,1.0
8,49.0,mobile,21,50.0,2.0,1.0,2.0
9,51.0,mobile,21,51.0,1.0,1.0,1.0
10,52.0,mobile,21,52.0,1.0,2.0,1.0
11,53.0,mobile,21,54.0,2.0,2.0,2.0
12,55.0,mobile,21,56.0,147.0,146.0,2.0
13,202.0,mobile,21,202.0,1.0,1.0,1.0
14,203.0,mobile,21,203.0,1.0,2.0,1.0
15,204.0,desktop,21,205.0,2.0,2.0,2.0
16,206.0,mobile,21,207.0,2.0,4.0,2.0
17,208.0,desktop,21,211.0,4.0,1.0,4.0
18,212.0,desktop,21,212.0,1.0,2.0,1.0
19,213.0,desktop,21,214.0,2.0,1.0,2.0
