,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,22,0.0,1.0,1.0,1.0
1,1.0,desktop,22,1.0,1.0,2.0,1.0
2,2.0,desktop,22,3.0,2.0,1.0,2.0
3,4.0,desktop,22,4.0,149.0,150.0,1.0
4,153.0,desktop,22,154.0,2.0,1.0,2.0
5,155.0,desktop,22,155.0,1.0,2.0,1.0
6,156.0,desktop,22,157.0,2.0,2.0,2.0
7,158.0,desktop,22,159.0,2.0,1.0,2.0
8,160.0,desktop,22,160.0,1.0,2.0,1.0
9,161.0,desktop,22,162.0,2.0,1.0,2.0
10,163.0,desktop,22,163.0,1.0,1.0,1.0
11,164.0,desktop,22,164.0,1.0,2.0,1.0
12,165.0,desktop,22,166.0,80.0,79.0,2.0
13,245.0,desktop,22,245.0,1.0,1.0,1.0
14,246.0,desktop,22,246.0,1.0,1.0,1.0
15,247.0,desktop,22,247.0,1.0,2.0,1.0
16,248.0,desktop,22,249.0,115.0,114.0,2.0
17,363.0,desktop,22,363.0,1.0,1.0,1.0
18,364.0,desktop,22,364.0,1.0,1.0,1.0
19,365.0,desktop,22,365.0,1.0,2.0,1.0
20,366.0,desktop,22,367.0,2.0,4.0,2.0
