,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,14,0.0,4.0,2.0,4.0
1,4.0,mobile,14,2.0,2.0,1.0,2.0
2,6.0,mobile,14,3.0,1.0,2.0,1.0
3,7.0,mobile,14,5.0,81.0,80.0,2.0
4,88.0,mobile,14,85.0,1.0,1.0,1.0
5,89.0,mobile,14,86.0,1.0,1.0,1.0
6,90.0,mobile,14,87.0,1.0,1.0,1.0
7,91.0,mobile,14,88.0,103.0,103.0,1.0
8,194.0,mobile,14,191.0,1.0,3.0,1.0
9,195.0,mobile,14,194.0,3.0,1.0,3.0
10,198.0,mobile,14,195.0,1.0,1.0,1.0
11,199.0,mobile,14,196.0,1.0,1.0,1.0
12,200.0,mobile,14,197.0,1.0,1.0,1.0
