,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,2.0,1.0,2.0
1,2.0,desktop,15,1.0,1.0,2.0,1.0
2,3.0,desktop,15,3.0,2.0,2.0,2.0
3,5.0,desktop,15,5.0,134.0,133.0,2.0
4,139.0,mobile,15,138.0,1.0,1.0,1.0
5,140.0,mobile,15,139.0,1.0,2.0,1.0
6,141.0,desktop,15,141.0,2.0,4.0,2.0
7,143.0,desktop,15,145.0,4.0,1.0,4.0
8,147.0,mobile,15,146.0,1.0,1.0,1.0
9,148.0,mobile,15,147.0,1.0,1.0,1.0
10,149.0,desktop,15,148.0,1.0,1.0,1.0
11,150.0,desktop,15,149.0,1.0,1.0,1.0
12,151.0,desktop,15,150.0,1.0,2.0,1.0
13,152.0,desktop,15,152.0,2.0,3.0,2.0
