,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,1.0,2.0,1.0
1,1.0,desktop,17,2.0,2.0,1.0,2.0
2,3.0,desktop,17,3.0,1.0,2.0,1.0
3,4.0,desktop,17,5.0,2.0,3.0,2.0
4,6.0,desktop,17,8.0,3.0,5.0,3.0
5,9.0,mobile,17,13.0,5.0,6.0,5.0
6,14.0,mobile,17,19.0,184.0,179.0,6.0
7,198.0,desktop,17,198.0,1.0,1.0,1.0
8,199.0,desktop,17,199.0,1.0,1.0,1.0
9,200.0,desktop,17,200.0,1.0,1.0,1.0
10,201.0,desktop,17,201.0,1.0,1.0,1.0
11,202.0,desktop,17,202.0,1.0,2.0,1.0
12,203.0,mobile,17,204.0,2.0,1.0,2.0
13,205.0,mobile,17,205.0,1.0,1.0,1.0
14,206.0,mobile,17,206.0,1.0,1.0,1.0
15,207.0,mobile,17,207.0,1.0,1.0,1.0
