,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,3.0,4.0,3.0
1,3.0,tablet,14,4.0,4.0,2.0,4.0
2,7.0,tablet,14,6.0,2.0,3.0,2.0
3,9.0,tablet,14,9.0,3.0,1.0,3.0
4,12.0,tablet,14,10.0,1.0,3.0,1.0
5,13.0,tablet,14,13.0,3.0,1.0,3.0
6,16.0,tablet,14,14.0,1.0,1.0,1.0
7,17.0,desktop,14,15.0,179.0,179.0,1.0
8,196.0,mobile,14,194.0,1.0,2.0,1.0
9,197.0,tablet,14,196.0,2.0,1.0,2.0
10,199.0,tablet,14,197.0,1.0,1.0,1.0
11,200.0,mobile,14,198.0,1.0,1.0,1.0
12,201.0,tablet,14,199.0,1.0,3.0,1.0
