,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,8.0,1.0,8.0
1,8.0,desktop,16,1.0,1.0,1.0,1.0
2,9.0,desktop,16,2.0,1.0,1.0,1.0
3,10.0,desktop,16,3.0,1.0,3.0,1.0
4,11.0,desktop,16,6.0,14.0,14.0,3.0
5,25.0,desktop,16,20.0,3.0,3.0,3.0
6,28.0,desktop,16,23.0,3.0,1.0,3.0
7,31.0,desktop,16,24.0,1.0,2.0,1.0
8,32.0,desktop,16,26.0,2.0,1.0,2.0
9,34.0,desktop,16,27.0,1.0,1.0,1.0
10,35.0,desktop,16,28.0,1.0,2.0,1.0
11,36.0,desktop,16,30.0,2.0,2.0,2.0
12,38.0,desktop,16,32.0,2.0,2.0,2.0
13,40.0,desktop,16,34.0,2.0,2.0,2.0
14,42.0,desktop,16,36.0,2.0,4.0,2.0
