,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,1.0,1.0,1.0
1,1.0,desktop,17,1.0,1.0,1.0,1.0
2,2.0,desktop,17,2.0,1.0,2.0,1.0
3,3.0,desktop,17,4.0,2.0,2.0,2.0
4,5.0,desktop,17,6.0,2.0,2.0,2.0
5,7.0,desktop,17,8.0,2.0,3.0,2.0
6,9.0,desktop,17,11.0,3.0,4.0,3.0
7,12.0,desktop,17,15.0,4.0,1.0,4.0
8,16.0,desktop,17,16.0,1.0,1.0,1.0
9,17.0,desktop,17,17.0,1.0,2.0,1.0
10,18.0,desktop,17,19.0,146.0,147.0,2.0
11,164.0,desktop,17,166.0,3.0,1.0,3.0
12,167.0,desktop,17,167.0,1.0,1.0,1.0
13,168.0,desktop,17,168.0,1.0,2.0,1.0
14,169.0,desktop,17,170.0,2.0,4.0,2.0
15,171.0,desktop,17,174.0,4.0,2.0,4.0
