,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,4.0,1.0,4.0
1,4.0,desktop,17,1.0,1.0,1.0,1.0
2,5.0,desktop,17,2.0,1.0,1.0,1.0
3,6.0,desktop,17,3.0,1.0,1.0,1.0
4,7.0,desktop,17,4.0,1.0,1.0,1.0
5,8.0,desktop,17,5.0,1.0,2.0,1.0
6,9.0,desktop,17,7.0,2.0,1.0,2.0
7,11.0,desktop,17,8.0,1.0,1.0,1.0
8,12.0,desktop,17,9.0,1.0,1.0,1.0
9,13.0,desktop,17,10.0,1.0,1.0,1.0
10,14.0,desktop,17,11.0,1.0,2.0,1.0
11,15.0,desktop,17,13.0,5.0,4.0,2.0
12,20.0,desktop,17,17.0,1.0,1.0,1.0
13,21.0,desktop,17,18.0,2.0,2.0,1.0
14,23.0,desktop,17,20.0,1.0,1.0,1.0
15,24.0,desktop,17,21.0,1.0,1.0,1.0
