,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,2.0,1.0
2,2.0,desktop,16,3.0,2.0,1.0,2.0
3,4.0,desktop,16,4.0,165.0,165.0,1.0
4,169.0,desktop,16,169.0,1.0,1.0,1.0
5,170.0,desktop,16,170.0,1.0,1.0,1.0
6,171.0,desktop,16,171.0,1.0,1.0,1.0
7,172.0,desktop,16,172.0,1.0,1.0,1.0
8,173.0,desktop,16,173.0,58.0,60.0,1.0
9,231.0,mobile,16,233.0,3.0,3.0,3.0
10,234.0,desktop,16,236.0,3.0,1.0,3.0
11,237.0,mobile,16,237.0,1.0,1.0,1.0
12,238.0,mobile,16,238.0,1.0,3.0,1.0
13,239.0,mobile,16,241.0,3.0,2.0,3.0
14,242.0,mobile,16,243.0,2.0,1.0,2.0
