,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,4.0,3.0,4.0
1,4.0,desktop,14,3.0,3.0,2.0,3.0
2,7.0,desktop,14,5.0,2.0,2.0,2.0
3,9.0,desktop,14,7.0,39.0,38.0,2.0
4,48.0,desktop,14,45.0,1.0,2.0,1.0
5,49.0,desktop,14,47.0,2.0,2.0,2.0
6,51.0,desktop,14,49.0,2.0,1.0,2.0
7,53.0,desktop,14,50.0,40.0,41.0,1.0
8,93.0,desktop,14,91.0,2.0,3.0,2.0
9,95.0,desktop,14,94.0,3.0,2.0,3.0
10,98.0,desktop,14,96.0,2.0,1.0,2.0
11,100.0,desktop,14,97.0,1.0,3.0,1.0
12,101.0,desktop,14,100.0,3.0,2.0,3.0
