,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,18,0.0,1.0,1.0,1.0
1,1.0,mobile,18,1.0,1.0,1.0,1.0
2,2.0,mobile,18,2.0,1.0,1.0,1.0
3,3.0,mobile,18,3.0,1.0,1.0,1.0
4,4.0,mobile,18,4.0,1.0,1.0,1.0
5,5.0,mobile,18,5.0,1.0,1.0,1.0
6,6.0,mobile,18,6.0,1.0,1.0,1.0
7,7.0,mobile,18,7.0,81.0,81.0,1.0
8,88.0,mobile,18,88.0,1.0,1.0,1.0
9,89.0,mobile,18,89.0,1.0,1.0,1.0
10,90.0,mobile,18,90.0,1.0,1.0,1.0
11,91.0,mobile,18,91.0,1.0,1.0,1.0
12,92.0,mobile,18,92.0,1.0,1.0,1.0
13,93.0,mobile,18,93.0,1.0,1.0,1.0
14,94.0,mobile,18,94.0,1.0,1.0,1.0
15,95.0,mobile,18,95.0,1.0,1.0,1.0
16,96.0,mobile,18,96.0,1.0,1.0,1.0
