,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,2.0,2.0,2.0
1,2.0,desktop,19,2.0,2.0,1.0,2.0
2,4.0,desktop,19,3.0,1.0,1.0,1.0
3,5.0,desktop,19,4.0,1.0,2.0,1.0
4,6.0,desktop,19,6.0,2.0,1.0,2.0
5,8.0,desktop,19,7.0,1.0,1.0,1.0
6,9.0,desktop,19,8.0,1.0,1.0,1.0
7,10.0,desktop,19,9.0,1.0,1.0,1.0
8,11.0,desktop,19,10.0,1.0,1.0,1.0
9,12.0,desktop,19,11.0,1.0,1.0,1.0
10,13.0,desktop,19,12.0,1.0,1.0,1.0
11,14.0,desktop,19,13.0,1.0,2.0,1.0
12,15.0,desktop,19,15.0,2.0,1.0,2.0
13,17.0,desktop,19,16.0,1.0,1.0,1.0
14,18.0,desktop,19,17.0,134.0,135.0,1.0
15,152.0,desktop,19,152.0,2.0,1.0,2.0
16,154.0,desktop,19,153.0,1.0,1.0,1.0
17,155.0,desktop,19,154.0,1.0,1.0,1.0
