,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,3.0,1.0
1,1.0,desktop,14,3.0,3.0,2.0,3.0
2,4.0,desktop,14,5.0,2.0,3.0,2.0
3,6.0,desktop,14,8.0,139.0,137.0,3.0
4,145.0,desktop,14,145.0,1.0,1.0,1.0
5,146.0,desktop,14,146.0,1.0,1.0,1.0
6,147.0,desktop,14,147.0,1.0,1.0,1.0
7,148.0,desktop,14,148.0,1.0,1.0,1.0
8,149.0,desktop,14,149.0,1.0,1.0,1.0
9,150.0,desktop,14,150.0,1.0,1.0,1.0
10,151.0,desktop,14,151.0,1.0,1.0,1.0
11,152.0,desktop,14,152.0,1.0,1.0,1.0
12,153.0,desktop,14,153.0,1.0,1.0,1.0
