,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,2.0,2.0,2.0
1,2.0,mobile,15,2.0,2.0,2.0,2.0
2,4.0,mobile,15,4.0,2.0,1.0,2.0
3,6.0,mobile,15,5.0,1.0,1.0,1.0
4,7.0,mobile,15,6.0,1.0,1.0,1.0
5,8.0,mobile,15,7.0,13.0,13.0,1.0
6,21.0,mobile,15,20.0,1.0,1.0,1.0
7,22.0,mobile,15,21.0,1.0,1.0,1.0
8,23.0,mobile,15,22.0,1.0,1.0,1.0
9,24.0,mobile,15,23.0,1.0,1.0,1.0
10,25.0,mobile,15,24.0,1.0,1.0,1.0
11,26.0,mobile,15,25.0,1.0,1.0,1.0
12,27.0,mobile,15,26.0,1.0,3.0,1.0
13,28.0,mobile,15,29.0,3.0,1.0,3.0
