,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,18,0.0,2.0,2.0,2.0
1,2.0,mobile,18,2.0,2.0,2.0,2.0
2,4.0,mobile,18,4.0,2.0,1.0,2.0
3,6.0,mobile,18,5.0,2.0,5.0,1.0
4,8.0,mobile,18,10.0,4.0,3.0,4.0
5,12.0,mobile,18,13.0,3.0,4.0,3.0
6,15.0,mobile,18,17.0,4.0,2.0,4.0
7,19.0,mobile,18,19.0,21.0,23.0,2.0
8,40.0,mobile,18,42.0,4.0,2.0,4.0
9,44.0,mobile,18,44.0,2.0,2.0,2.0
10,46.0,mobile,18,46.0,2.0,2.0,2.0
11,48.0,mobile,18,48.0,2.0,3.0,2.0
12,50.0,mobile,18,51.0,3.0,2.0,3.0
13,53.0,mobile,18,53.0,2.0,1.0,2.0
14,55.0,mobile,18,54.0,1.0,2.0,1.0
15,56.0,mobile,18,56.0,2.0,2.0,2.0
16,58.0,mobile,18,58.0,2.0,1.0,2.0
