,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,28,0.0,1.0,1.0,1.0
1,1.0,mobile,28,1.0,1.0,1.0,1.0
2,2.0,mobile,28,2.0,1.0,3.0,1.0
3,3.0,mobile,28,5.0,7.0,5.0,3.0
4,10.0,mobile,28,10.0,1.0,1.0,1.0
5,11.0,mobile,28,11.0,1.0,2.0,1.0
6,12.0,mobile,28,13.0,2.0,1.0,2.0
7,14.0,mobile,28,14.0,1.0,1.0,1.0
8,15.0,mobile,28,15.0,1.0,1.0,1.0
9,16.0,mobile,28,16.0,1.0,1.0,1.0
10,17.0,mobile,28,17.0,1.0,1.0,1.0
11,18.0,mobile,28,18.0,1.0,3.0,1.0
12,19.0,mobile,28,21.0,3.0,1.0,3.0
13,22.0,mobile,28,22.0,1.0,1.0,1.0
14,23.0,mobile,28,23.0,1.0,1.0,1.0
15,24.0,mobile,28,24.0,77.0,78.0,1.0
16,101.0,mobile,28,102.0,2.0,1.0,2.0
17,103.0,mobile,28,103.0,1.0,1.0,1.0
18,104.0,mobile,28,104.0,1.0,1.0,1.0
19,105.0,mobile,28,105.0,1.0,1.0,1.0
20,106.0,mobile,28,106.0,1.0,1.0,1.0
21,107.0,mobile,28,107.0,1.0,1.0,1.0
22,108.0,mobile,28,108.0,1.0,2.0,1.0
23,109.0,mobile,28,110.0,9.0,8.0,2.0
24,118.0,mobile,28,118.0,1.0,1.0,1.0
25,119.0,mobile,28,119.0,1.0,1.0,1.0
26,120.0,mobile,28,120.0,1.0,2.0,1.0
