,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,1.0,1.0
2,2.0,desktop,16,2.0,1.0,1.0,1.0
3,3.0,desktop,16,3.0,1.0,1.0,1.0
4,4.0,desktop,16,4.0,1.0,1.0,1.0
5,5.0,desktop,16,5.0,1.0,1.0,1.0
6,6.0,desktop,16,6.0,185.0,185.0,1.0
7,191.0,desktop,16,191.0,1.0,1.0,1.0
8,192.0,desktop,16,192.0,1.0,1.0,1.0
9,193.0,desktop,16,193.0,1.0,1.0,1.0
10,194.0,desktop,16,194.0,1.0,1.0,1.0
11,195.0,desktop,16,195.0,13.0,13.0,1.0
12,208.0,desktop,16,208.0,1.0,1.0,1.0
13,209.0,desktop,16,209.0,1.0,1.0,1.0
14,210.0,desktop,16,210.0,1.0,1.0,1.0
