,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,43,0.0,1.0,1.0,1.0
1,1.0,desktop,43,1.0,1.0,1.0,1.0
2,2.0,desktop,43,2.0,1.0,1.0,1.0
3,3.0,desktop,43,3.0,1.0,1.0,1.0
4,4.0,desktop,43,4.0,1.0,1.0,1.0
5,5.0,desktop,43,5.0,1.0,1.0,1.0
6,6.0,desktop,43,6.0,1.0,1.0,1.0
7,7.0,desktop,43,7.0,1.0,2.0,1.0
8,8.0,desktop,43,9.0,2.0,1.0,2.0
9,10.0,desktop,43,10.0,1.0,1.0,1.0
10,11.0,desktop,43,11.0,1.0,1.0,1.0
11,12.0,desktop,43,12.0,1.0,1.0,1.0
12,13.0,desktop,43,13.0,1.0,1.0,1.0
13,14.0,desktop,43,14.0,1.0,1.0,1.0
14,15.0,desktop,43,15.0,1.0,2.0,1.0
15,16.0,desktop,43,17.0,2.0,1.0,2.0
16,18.0,desktop,43,18.0,1.0,1.0,1.0
17,19.0,desktop,43,19.0,1.0,1.0,1.0
18,20.0,desktop,43,20.0,1.0,1.0,1.0
19,21.0,desktop,43,21.0,6.0,6.0,1.0
20,27.0,desktop,43,27.0,1.0,1.0,1.0
21,28.0,desktop,43,28.0,1.0,3.0,1.0
22,29.0,desktop,43,31.0,3.0,1.0,3.0
23,32.0,desktop,43,32.0,1.0,1.0,1.0
24,33.0,desktop,43,33.0,1.0,1.0,1.0
25,34.0,desktop,43,34.0,1.0,2.0,1.0
26,35.0,desktop,43,36.0,2.0,1.0,2.0
27,37.0,desktop,43,37.0,1.0,1.0,1.0
28,38.0,desktop,43,38.0,2.0,2.0,1.0
29,40.0,desktop,43,40.0,1.0,1.0,1.0
30,41.0,desktop,43,41.0,1.0,1.0,1.0
31,42.0,desktop,43,42.0,1.0,1.0,1.0
32,43.0,desktop,43,43.0,1.0,1.0,1.0
33,44.0,desktop,43,44.0,1.0,1.0,1.0
34,45.0,desktop,43,45.0,1.0,1.0,1.0
35,46.0,desktop,43,46.0,1.0,1.0,1.0
36,47.0,desktop,43,47.0,81.0,81.0,1.0
37,128.0,desktop,43,128.0,1.0,1.0,1.0
38,129.0,desktop,43,129.0,1.0,1.0,1.0
39,130.0,desktop,43,130.0,1.0,1.0,1.0
40,131.0,desktop,43,131.0,1.0,1.0,1.0
41,132.0,desktop,43,132.0,1.0,4.0,1.0
