,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,7.0,5.0,7.0
1,7.0,mobile,15,5.0,5.0,3.0,5.0
2,12.0,mobile,15,8.0,3.0,3.0,3.0
3,15.0,mobile,15,11.0,3.0,3.0,3.0
4,18.0,mobile,15,14.0,3.0,6.0,3.0
5,21.0,mobile,15,20.0,6.0,3.0,6.0
6,27.0,mobile,15,23.0,3.0,4.0,3.0
7,30.0,mobile,15,27.0,4.0,3.0,4.0
8,34.0,mobile,15,30.0,3.0,9.0,3.0
9,37.0,mobile,15,39.0,9.0,5.0,9.0
10,46.0,mobile,15,44.0,33.0,34.0,5.0
11,79.0,mobile,15,78.0,6.0,29.0,6.0
12,85.0,mobile,15,107.0,29.0,2.0,29.0
13,114.0,mobile,15,109.0,2.0,8.0,2.0
