,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,17,0.0,3.0,2.0,3.0
1,3.0,mobile,17,2.0,2.0,3.0,2.0
2,5.0,mobile,17,5.0,3.0,1.0,3.0
3,8.0,mobile,17,6.0,301.0,301.0,1.0
4,309.0,mobile,17,307.0,1.0,2.0,1.0
5,310.0,mobile,17,309.0,2.0,1.0,2.0
6,312.0,mobile,17,310.0,1.0,2.0,1.0
7,313.0,mobile,17,312.0,2.0,1.0,2.0
8,315.0,mobile,17,313.0,1.0,1.0,1.0
9,316.0,mobile,17,314.0,1.0,1.0,1.0
10,317.0,mobile,17,315.0,1.0,1.0,1.0
11,318.0,mobile,17,316.0,1.0,1.0,1.0
12,319.0,mobile,17,317.0,15.0,18.0,1.0
13,334.0,desktop,17,335.0,4.0,1.0,4.0
14,338.0,mobile,17,336.0,1.0,1.0,1.0
15,339.0,mobile,17,337.0,1.0,2.0,1.0
