,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,15,0.0,1.0,2.0,1.0
1,1.0,tablet,15,2.0,2.0,1.0,2.0
2,3.0,tablet,15,3.0,1.0,1.0,1.0
3,4.0,desktop,15,4.0,107.0,107.0,1.0
4,111.0,desktop,15,111.0,1.0,1.0,1.0
5,112.0,desktop,15,112.0,1.0,1.0,1.0
6,113.0,desktop,15,113.0,1.0,1.0,1.0
7,114.0,desktop,15,114.0,1.0,1.0,1.0
8,115.0,desktop,15,115.0,1.0,1.0,1.0
9,116.0,desktop,15,116.0,1.0,1.0,1.0
10,117.0,desktop,15,117.0,1.0,1.0,1.0
11,118.0,desktop,15,118.0,1.0,1.0,1.0
12,119.0,desktop,15,119.0,1.0,1.0,1.0
13,120.0,desktop,15,120.0,1.0,3.0,1.0
