,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,1.0,1.0,1.0
1,1.0,desktop,18,1.0,1.0,3.0,1.0
2,2.0,desktop,18,4.0,3.0,2.0,3.0
3,5.0,desktop,18,6.0,2.0,2.0,2.0
4,7.0,desktop,18,8.0,2.0,2.0,2.0
5,9.0,desktop,18,10.0,2.0,1.0,2.0
6,11.0,mobile,18,11.0,1.0,2.0,1.0
7,12.0,desktop,18,13.0,2.0,1.0,2.0
8,14.0,desktop,18,14.0,1.0,1.0,1.0
9,15.0,mobile,18,15.0,1.0,2.0,1.0
10,16.0,mobile,18,17.0,2.0,2.0,2.0
11,18.0,desktop,18,19.0,107.0,106.0,2.0
12,125.0,mobile,18,125.0,1.0,1.0,1.0
13,126.0,mobile,18,126.0,1.0,1.0,1.0
14,127.0,desktop,18,127.0,1.0,1.0,1.0
15,128.0,desktop,18,128.0,1.0,1.0,1.0
16,129.0,mobile,18,129.0,1.0,2.0,1.0
