,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,22,0.0,1.0,1.0,1.0
1,1.0,desktop,22,1.0,1.0,1.0,1.0
2,2.0,desktop,22,2.0,1.0,1.0,1.0
3,3.0,desktop,22,3.0,1.0,1.0,1.0
4,4.0,desktop,22,4.0,1.0,1.0,1.0
5,5.0,desktop,22,5.0,1.0,1.0,1.0
6,6.0,desktop,22,6.0,1.0,1.0,1.0
7,7.0,desktop,22,7.0,1.0,1.0,1.0
8,8.0,desktop,22,8.0,1.0,1.0,1.0
9,9.0,desktop,22,9.0,1.0,1.0,1.0
10,10.0,desktop,22,10.0,65.0,65.0,1.0
11,75.0,desktop,22,75.0,1.0,2.0,1.0
12,76.0,desktop,22,77.0,4.0,3.0,2.0
13,80.0,desktop,22,80.0,1.0,1.0,1.0
14,81.0,desktop,22,81.0,1.0,1.0,1.0
15,82.0,desktop,22,82.0,2.0,2.0,1.0
16,84.0,desktop,22,84.0,1.0,1.0,1.0
17,85.0,desktop,22,85.0,141.0,141.0,1.0
18,226.0,desktop,22,226.0,1.0,1.0,1.0
19,227.0,desktop,22,227.0,1.0,1.0,1.0
20,228.0,desktop,22,228.0,1.0,1.0,1.0
