,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,31,0.0,1.0,1.0,1.0
1,1.0,desktop,31,1.0,1.0,1.0,1.0
2,2.0,desktop,31,2.0,1.0,1.0,1.0
3,3.0,mobile,31,3.0,17.0,18.0,1.0
4,20.0,desktop,31,21.0,2.0,1.0,2.0
5,22.0,desktop,31,22.0,1.0,2.0,1.0
6,23.0,desktop,31,24.0,2.0,1.0,2.0
7,25.0,desktop,31,25.0,1.0,1.0,1.0
8,26.0,desktop,31,26.0,1.0,1.0,1.0
9,27.0,desktop,31,27.0,2.0,2.0,1.0
10,29.0,desktop,31,29.0,1.0,1.0,1.0
11,30.0,desktop,31,30.0,1.0,1.0,1.0
12,31.0,desktop,31,31.0,1.0,1.0,1.0
13,32.0,desktop,31,32.0,1.0,1.0,1.0
14,33.0,desktop,31,33.0,1.0,1.0,1.0
15,34.0,desktop,31,34.0,1.0,1.0,1.0
16,35.0,desktop,31,35.0,125.0,125.0,1.0
17,160.0,desktop,31,160.0,1.0,1.0,1.0
18,161.0,desktop,31,161.0,1.0,1.0,1.0
19,162.0,desktop,31,162.0,1.0,1.0,1.0
20,163.0,desktop,31,163.0,1.0,1.0,1.0
21,164.0,desktop,31,164.0,10.0,10.0,1.0
22,174.0,desktop,31,174.0,1.0,1.0,1.0
23,175.0,desktop,31,175.0,1.0,1.0,1.0
24,176.0,desktop,31,176.0,1.0,2.0,1.0
25,177.0,desktop,31,178.0,2.0,1.0,2.0
26,179.0,desktop,31,179.0,1.0,1.0,1.0
27,180.0,desktop,31,180.0,1.0,1.0,1.0
28,181.0,desktop,31,181.0,1.0,1.0,1.0
29,182.0,desktop,31,182.0,1.0,1.0,1.0
