,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,19,0.0,3.0,2.0,3.0
1,3.0,mobile,19,2.0,2.0,4.0,2.0
2,5.0,mobile,19,6.0,4.0,3.0,4.0
3,9.0,mobile,19,9.0,3.0,3.0,3.0
4,12.0,mobile,19,12.0,3.0,1.0,3.0
5,15.0,mobile,19,13.0,1.0,1.0,1.0
6,16.0,mobile,19,14.0,1.0,7.0,1.0
7,17.0,mobile,19,21.0,7.0,1.0,7.0
8,24.0,mobile,19,22.0,1.0,5.0,1.0
9,25.0,mobile,19,27.0,5.0,9.0,5.0
10,30.0,mobile,19,36.0,93.0,86.0,9.0
11,123.0,mobile,19,122.0,2.0,2.0,2.0
12,125.0,mobile,19,124.0,2.0,3.0,2.0
13,127.0,mobile,19,127.0,3.0,2.0,3.0
14,130.0,mobile,19,129.0,6.0,5.0,2.0
15,136.0,mobile,19,134.0,1.0,4.0,1.0
16,137.0,mobile,19,138.0,7.0,5.0,4.0
17,144.0,mobile,19,143.0,2.0,2.0,2.0
